trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,302.0,1.1837,1.1799,0.09031575068831268,0.09002581248385581,0.0,1.1476000000000077,0.9672584368278392,10000.967258436827,2.0,10000.0,0.03574774,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.019535476296423812,target,minute interval; not exact exchange fill
55,937445.0,937526.0,-1.0,573.0,1.1939,1.1856,0.17283730252570637,0.17163573655622535,0.0,4.755899999999985,4.411426960918054,9889.175744381153,2.0,9884.764317420235,0.06920799303169833,1636766820.0,2021-11-13 00:05:00+00:00,2021-11-13 00:05:00+00:00,2021-11-13 01:26:00+00:00,2021-11-13 01:27:00+00:00,1.2787957304521544,1.1853500918082494,2021-11-14 00:00:00+00:00,0.10071069706584557,0.09068566075962153,target,minute interval; not exact exchange fill
56,938885.0,939115.0,-1.0,546.0,1.1904000000000001,1.1866,0.16421032717641626,0.1636861342637227,0.0,2.074800000000014,1.746903538559875,9890.922647919711,2.0,9889.175744381153,0.0657242238180765,1636862160.0,2021-11-14 00:05:00+00:00,2021-11-14 00:05:00+00:00,2021-11-14 03:55:00+00:00,2021-11-14 03:56:00+00:00,1.2795713328156788,1.1863585159340486,2021-11-15 00:00:00+00:00,0.045322683180091555,0.03587988347042955,target,minute interval; not exact exchange fill
57,940325.0,941225.0,-1.0,573.0,1.1938,1.1859,0.1728228258272789,0.1716791666515078,-0.19277357023858138,4.526700000000011,4.374971577759806,9895.297619497473,2.0,9890.922647919711,0.06915910925093231,1636988760.0,2021-11-15 00:05:00+00:00,2021-11-15 00:05:00+00:00,2021-11-15 15:05:00+00:00,2021-11-15 15:06:00+00:00,1.27878061750562,1.1856620433456397,2021-11-16 00:00:00+00:00,0.09576250318282338,0.08984641057806922,target,minute interval; not exact exchange fill
58,947525.0,947559.0,-1.0,650.0,1.0909,1.0876000000000001,0.17914851142148344,0.17860658265836044,0.0,2.144999999999908,1.7872449059200641,9897.084864403394,2.0,9895.297619497473,0.07165878453244649,1637368800.0,2021-11-20 00:05:00+00:00,2021-11-20 00:05:00+00:00,2021-11-20 00:39:00+00:00,2021-11-20 00:40:00+00:00,1.1657997001005336,1.0873092499500097,2021-11-21 00:00:00+00:00,0.04794078007215866,0.036710528131336816,target,minute interval; not exact exchange fill
59,948965.0,948969.0,-1.0,633.0,1.0959,1.0949,0.17526271796905415,0.17510279213825836,0.0,0.6330000000000708,0.28263448989275836,9897.367498893287,2.0,9897.084864403394,0.07009182092547585,1637453400.0,2021-11-21 00:05:00+00:00,2021-11-21 00:05:00+00:00,2021-11-21 00:09:00+00:00,2021-11-21 00:10:00+00:00,1.1727729448340005,1.0946210821561784,2021-11-22 00:00:00+00:00,0.016636774441039337,0.005808285151518086,target,minute interval; not exact exchange fill
60,951845.0,951850.0,-1.0,703.0,1.0377,1.0341,0.18430709215729787,0.18366769201104532,0.0,2.5308000000000335,2.1628252158316905,9899.530324109119,2.0,9897.367498893287,0.07370678112958544,1637626260.0,2021-11-23 00:05:00+00:00,2021-11-23 00:05:00+00:00,2021-11-23 00:10:00+00:00,2021-11-23 00:11:00+00:00,1.1069206409629317,1.033812473914383,2021-11-24 00:00:00+00:00,0.056161370821441126,0.04444577494276731,target,minute interval; not exact exchange fill
61,953285.0,953327.0,-1.0,764.0,1.0707,1.0646,0.20666934675073156,0.205491908611963,0.0,4.660399999999996,4.248238744637301,9903.778562853755,2.0,9899.530324109119,0.08263167778857378,1637714880.0,2021-11-24 00:05:00+00:00,2021-11-24 00:05:00+00:00,2021-11-24 00:47:00+00:00,2021-11-24 00:48:00+00:00,1.1342940121878466,1.0643261643876065,2021-11-25 00:00:00+00:00,0.1002269772438034,0.08743782198612705,target,minute interval; not exact exchange fill
62,954725.0,954728.0,-1.0,723.0,1.0316,1.0305,0.18843628615536484,0.18823535564472998,0.0,0.795300000000073,0.4186283581999782,9904.197191211955,2.0,9903.778562853755,0.07530931707191621,1637798940.0,2021-11-25 00:05:00+00:00,2021-11-25 00:05:00+00:00,2021-11-25 00:08:00+00:00,2021-11-25 00:09:00+00:00,1.098943426010171,1.0302769846360051,2021-11-26 00:00:00+00:00,0.01964579829655702,0.00859795445709452,target,minute interval; not exact exchange fill
63,956165.0,956167.0,-1.0,751.0,1.046,1.0423,0.19846618748542225,0.19776415603829406,0.0,2.7787000000000273,2.382469656476311,9906.579660868432,2.0,9904.197191211955,0.07931445475429538,1637885280.0,2021-11-26 00:05:00+00:00,2021-11-26 00:05:00+00:00,2021-11-26 00:07:00+00:00,2021-11-26 00:08:00+00:00,1.1107362556500437,1.0420763242221445,2021-11-27 00:00:00+00:00,0.0606101749082691,0.04900494035349964,target,minute interval; not exact exchange fill
64,957605.0,957605.0,-1.0,665.0,0.9365,0.9366000000000001,0.15734187908253003,0.15735868013742405,0.0,-0.0665000000000665,-0.3812005592200206,9906.198460309211,2.0,9906.579660868432,0.06286453259544136,1637971560.0,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-11-27 00:06:00+00:00,1.009919291292354,0.936406922608656,2021-11-28 00:00:00+00:00,0.0012677511551204923,-0.007807674434727565,target,minute interval; not exact exchange fill
65,960485.0,961063.0,-1.0,767.0,0.9697,0.9663,0.1879090362086229,0.18725018220933518,-0.07593300000000001,2.607799999999968,2.3085737815820098,9908.507034090793,2.0,9906.198460309211,0.07508025434580122,1638179040.0,2021-11-29 00:05:00+00:00,2021-11-29 00:05:00+00:00,2021-11-29 09:43:00+00:00,2021-11-29 09:44:00+00:00,1.0331656152831754,0.9660391168985915,2021-11-30 00:00:00+00:00,0.05768293721055351,0.04742527963887987,target,minute interval; not exact exchange fill
66,961925.0,962260.0,-1.0,757.0,0.9933000000000001,0.9877,0.18997271104449304,0.18890168800830137,0.0,4.239200000000038,3.8603256009472435,9912.36735969174,2.0,9908.507034090793,0.07588712380310654,1638250860.0,2021-11-30 00:05:00+00:00,2021-11-30 00:05:00+00:00,2021-11-30 05:40:00+00:00,2021-11-30 05:41:00+00:00,1.0575750426692236,0.9874256849681946,2021-12-01 00:00:00+00:00,0.09139340540054171,0.07933881030014978,target,minute interval; not exact exchange fill
67,963365.0,963365.0,-1.0,718.0,0.997,0.9965,0.18085666077694948,0.18076596034526599,0.0,0.35899999999996046,-0.0026226211222550033,9912.364737070619,2.0,9912.36735969174,0.07221746067553551,1638317160.0,2021-12-01 00:05:00+00:00,2021-12-01 00:05:00+00:00,2021-12-01 00:05:00+00:00,2021-12-01 00:06:00+00:00,1.064889489843354,0.9962818713134988,2021-12-02 00:00:00+00:00,0.010577906656217556,-5.3803256824654804e-05,target,minute interval; not exact exchange fill
68,966245.0,966249.0,-1.0,758.0,0.9709000000000001,0.9699000000000001,0.1859339143011792,0.18574240754013152,0.0,0.7580000000000007,0.38632367815868995,9912.751060748777,2.0,9912.364737070619,0.07424486684269163,1638490200.0,2021-12-03 00:05:00+00:00,2021-12-03 00:05:00+00:00,2021-12-03 00:09:00+00:00,2021-12-03 00:10:00+00:00,1.0351900578263602,0.9696993056713691,2021-12-04 00:00:00+00:00,0.01867620545425465,0.007927537503746957,target,minute interval; not exact exchange fill
69,969125.0,969152.0,-1.0,883.0,0.8498,0.8427,0.18957992006639168,0.18799599745816462,0.0,6.269299999999996,5.89172408247544,9918.642784831252,2.0,9912.751060748777,0.07569779523378035,1638664380.0,2021-12-05 00:05:00+00:00,2021-12-05 00:05:00+00:00,2021-12-05 00:32:00+00:00,2021-12-05 00:33:00+00:00,0.9049367539888753,0.8424622362084924,2021-12-06 00:00:00+00:00,0.1330829847725193,0.12101536129122158,target,minute interval; not exact exchange fill
70,972005.0,972008.0,-1.0,880.0,0.8277,0.8230000000000001,0.18402233322540232,0.18297738340522668,0.0,4.135999999999935,3.769000283369306,9922.411785114622,2.0,9918.642784831252,0.073435047092725,1638835740.0,2021-12-07 00:05:00+00:00,2021-12-07 00:05:00+00:00,2021-12-07 00:08:00+00:00,2021-12-07 00:09:00+00:00,0.8830679911654343,0.8227453083417894,2021-12-08 00:00:00+00:00,0.08948657074096217,0.0773543481949355,target,minute interval; not exact exchange fill
71,974885.0,974905.0,-1.0,786.0,0.866,0.8597,0.17197105024126821,0.1707199906378964,0.0,4.951799999999978,4.609108959120814,9927.020894073741,2.0,9922.411785114622,0.06859985402149252,1639009560.0,2021-12-09 00:05:00+00:00,2021-12-09 00:05:00+00:00,2021-12-09 00:25:00+00:00,2021-12-09 00:26:00+00:00,0.9280587301184068,0.8594401153735772,2021-12-10 00:00:00+00:00,0.10570446114360763,0.09449123915564511,target,minute interval; not exact exchange fill
72,976325.0,976386.0,-1.0,796.0,0.8604,0.8560000000000001,0.17303277585159368,0.17214790345067899,0.0,3.5023999999999678,3.157219320697695,9930.178113394439,2.0,9927.020894073741,0.0689913325768117,1639098420.0,2021-12-10 00:05:00+00:00,2021-12-10 00:05:00+00:00,2021-12-10 01:06:00+00:00,2021-12-10 01:07:00+00:00,0.9217586600840795,0.855774894916489,2021-12-11 00:00:00+00:00,0.07537819563160848,0.0646421536110741,target,minute interval; not exact exchange fill
73,977765.0,977765.0,-1.0,794.0,0.7979,0.7963,0.16006039082335982,0.15973942751302347,0.0,1.2704000000000364,0.9506001816636531,9931.128713576103,2.0,9930.178113394439,0.06379871466207157,1639181160.0,2021-12-11 00:05:00+00:00,2021-12-11 00:05:00+00:00,2021-12-11 00:05:00+00:00,2021-12-11 00:06:00+00:00,0.8594594876271321,0.7961373824585701,2021-12-12 00:00:00+00:00,0.02863275198302752,0.019448333540245985,target,minute interval; not exact exchange fill
74,979205.0,979210.0,-1.0,735.0,0.8396,0.8364,0.1559102523523498,0.1553160255687296,0.0,2.3519999999999857,2.0407737220789066,9933.169487298183,2.0,9931.128713576103,0.06213855623041121,1639267860.0,2021-12-12 00:05:00+00:00,2021-12-12 00:05:00+00:00,2021-12-12 00:10:00+00:00,2021-12-12 00:11:00+00:00,0.9061626941107,0.8361942620197498,2021-12-13 00:00:00+00:00,0.05116586739392145,0.041713499194676526,target,minute interval; not exact exchange fill
75,980645.0,980666.0,-1.0,763.0,0.8427,0.8369000000000001,0.16244727753180022,0.16132921154190533,0.0,4.425399999999936,4.10162351092623,9937.27111080911,2.0,9933.169487298183,0.06473060797182574,1639355220.0,2021-12-13 00:05:00+00:00,2021-12-13 00:05:00+00:00,2021-12-13 00:26:00+00:00,2021-12-13 00:27:00+00:00,0.9067474882373046,0.8366910496306476,2021-12-14 00:00:00+00:00,0.0938202345592146,0.08393230561163222,target,minute interval; not exact exchange fill
76,984965.0,985217.0,-1.0,703.0,0.8264,0.8234,0.14677785579530786,0.1462450223400974,0.0,2.1090000000000018,1.8159771218645964,9939.087087930975,2.0,9937.27111080911,0.058462649707530956,1639628280.0,2021-12-16 00:05:00+00:00,2021-12-16 00:05:00+00:00,2021-12-16 04:17:00+00:00,2021-12-16 04:18:00+00:00,0.8960811782616249,0.8231913941314831,2021-12-17 00:00:00+00:00,0.04604695196843359,0.037071449057078175,target,minute interval; not exact exchange fill
77,986405.0,987130.0,-1.0,847.0,0.8069000000000001,0.8024,0.1726704541549994,0.17170748842975772,-0.068819618175,3.8115000000000503,3.5359416755902933,9942.623029606566,2.0,9939.087087930975,0.06876328720672001,1639743060.0,2021-12-17 00:05:00+00:00,2021-12-17 00:05:00+00:00,2021-12-17 12:10:00+00:00,2021-12-17 12:11:00+00:00,0.8645926960909139,0.802169099620133,2021-12-18 00:00:00+00:00,0.08200172119555506,0.07236038145948541,target,minute interval; not exact exchange fill
78,987845.0,987847.0,-1.0,841.0,0.7974,0.7942,0.1694287600912441,0.1687488352952923,0.0,2.691199999999984,2.3530224046134474,9944.97605201118,2.0,9942.623029606566,0.0674483381299971,1639786080.0,2021-12-18 00:05:00+00:00,2021-12-18 00:05:00+00:00,2021-12-18 00:07:00+00:00,2021-12-18 00:08:00+00:00,0.8555731188706726,0.7940005969778338,2021-12-19 00:00:00+00:00,0.058435976756267986,0.048095862584029564,target,minute interval; not exact exchange fill
79,989285.0,989321.0,-1.0,796.0,0.8271000000000001,0.8239000000000001,0.16633590063558013,0.16569235707127852,0.0,2.5471999999999846,2.215171742293126,9947.191223753473,2.0,9944.97605201118,0.06620142638421508,1639874520.0,2021-12-19 00:05:00+00:00,2021-12-19 00:05:00+00:00,2021-12-19 00:41:00+00:00,2021-12-19 00:42:00+00:00,0.8885556619426485,0.823678519380609,2021-12-20 00:00:00+00:00,0.05567396902475905,0.045282712532322994,target,minute interval; not exact exchange fill
80,992165.0,992167.0,-1.0,711.0,0.8805000000000001,0.8765000000000001,0.15816626768582626,0.15744773836073447,0.0,2.8440000000000025,2.5283859939534414,9949.719609747426,2.0,9947.191223753473,0.06293590682212419,1640045280.0,2021-12-21 00:05:00+00:00,2021-12-21 00:05:00+00:00,2021-12-21 00:07:00+00:00,2021-12-21 00:08:00+00:00,0.9494207213511213,0.876321002445009,2021-12-22 00:00:00+00:00,0.060634849332189746,0.05159694174212394,target,minute interval; not exact exchange fill
81,993605.0,993631.0,-1.0,598.0,0.9501000000000001,0.9433,0.1435441201259761,0.1425167545677647,0.0,4.066400000000017,3.7803391253062757,9953.499948872732,2.0,9949.719609747426,0.057103096598158584,1640133120.0,2021-12-22 00:05:00+00:00,2021-12-22 00:05:00+00:00,2021-12-22 00:31:00+00:00,2021-12-22 00:32:00+00:00,1.0320991885292319,0.9430808291482854,2021-12-23 00:00:00+00:00,0.08560049163428493,0.0770939011309178,target,minute interval; not exact exchange fill
82,995045.0,995047.0,-1.0,600.0,0.9576,0.9502,0.14516111428436299,0.14403935964181463,0.0,4.439999999999977,4.1507995260738,9957.650748398806,2.0,9953.499948872732,0.05772441884274797,1640218080.0,2021-12-23 00:05:00+00:00,2021-12-23 00:05:00+00:00,2021-12-23 00:07:00+00:00,2021-12-23 00:08:00+00:00,1.0393944958519954,0.9499661081505156,2021-12-24 00:00:00+00:00,0.09333014122732253,0.08457780854399917,target,minute interval; not exact exchange fill
83,996485.0,996488.0,-1.0,552.0,0.993,0.9900000000000001,0.13848515827654828,0.13806677411257082,0.0,1.6559999999999402,1.3794480676108212,9959.030196466416,2.0,9957.650748398806,0.055046718734149264,1640304540.0,2021-12-24 00:05:00+00:00,2021-12-24 00:05:00+00:00,2021-12-24 00:08:00+00:00,2021-12-24 00:09:00+00:00,1.082053847606816,0.9897164593880771,2021-12-25 00:00:00+00:00,0.0368714064598329,0.028061674926352122,target,minute interval; not exact exchange fill
84,999365.0,999365.0,-1.0,597.0,0.9217000000000001,0.9219,0.1390204929414347,0.13905065904601135,0.0,-0.11939999999998685,-0.3974711519874329,9958.632725314428,2.0,9959.030196466416,0.05525185576756631,1640477160.0,2021-12-26 00:05:00+00:00,2021-12-26 00:05:00+00:00,2021-12-26 00:05:00+00:00,2021-12-26 00:06:00+00:00,1.0039688637865187,0.9216420577690029,2021-12-27 00:00:00+00:00,0.0007043032847463954,-0.00809274363904189,target,minute interval; not exact exchange fill
85,1000805.0,1000861.0,-1.0,650.0,0.9227000000000001,0.9168000000000001,0.15152656658594074,0.15055766364581175,0.0,3.8350000000000106,3.532915769768258,9962.165641084197,2.0,9958.632725314428,0.06022463289317296,1640566920.0,2021-12-27 00:05:00+00:00,2021-12-27 00:05:00+00:00,2021-12-27 01:01:00+00:00,2021-12-27 01:02:00+00:00,0.9981646505901801,0.9165733608009706,2021-12-28 00:00:00+00:00,0.0811855504678728,0.07202385471748246,target,minute interval; not exact exchange fill
86,1003685.0,1004123.0,-1.0,632.0,0.8505,0.8482000000000001,0.13580204244234487,0.13543479412063128,0.0,1.4535999999999802,1.182363163437004,9963.348004247633,2.0,9962.165641084197,0.05395573807599343,1640762640.0,2021-12-29 00:05:00+00:00,2021-12-29 00:05:00+00:00,2021-12-29 07:23:00+00:00,2021-12-29 07:24:00+00:00,0.9282958260875346,0.8479354264049366,2021-12-30 00:00:00+00:00,0.032965439459153534,0.024047919847825772,target,minute interval; not exact exchange fill
87,1005125.0,1005126.0,-1.0,637.0,0.8149000000000001,0.8137000000000001,0.13114708911744388,0.1309539654127673,0.0,0.7643999999999865,0.5022989454697754,9963.850303193103,2.0,9963.348004247633,0.052100087217539524,1640822820.0,2021-12-30 00:05:00+00:00,2021-12-30 00:05:00+00:00,2021-12-30 00:06:00+00:00,2021-12-30 00:07:00+00:00,0.8921373036117698,0.8135130925699158,2021-12-31 00:00:00+00:00,0.017956445463911196,0.010209294460838127,target,minute interval; not exact exchange fill
88,1006565.0,1006596.0,-1.0,711.0,0.8420000000000001,0.8351000000000001,0.15125042293181792,0.15001095984603463,0.0,4.905900000000012,4.60463861722216,9968.454941810325,2.0,9963.850303193103,0.06008339966811299,1640911020.0,2021-12-31 00:05:00+00:00,2021-12-31 00:05:00+00:00,2021-12-31 00:36:00+00:00,2021-12-31 00:37:00+00:00,0.9110308851521682,0.834913087403881,2022-01-01 00:00:00+00:00,0.10266292516019483,0.09381720893075635,target,minute interval; not exact exchange fill
89,1008005.0,1009440.0,-1.0,740.0,0.8327,0.8509,0.15568084847499983,0.1590835042240631,-0.18752717844,-13.467999999999996,-13.595237174259058,9954.859704636068,4.0,9968.454941810325,0.06181479513093883,1641081600.0,2022-01-01 00:05:00+00:00,2022-01-01 00:05:00+00:00,2022-01-02 00:00:00+00:00,2022-01-02 00:00:00+00:00,0.8990704570163652,0.8260426435647281,2022-01-02 00:00:00+00:00,0.10030602069879292,-0.27680903452039,timeout,minute interval; not exact exchange fill
90,1010885.0,1010889.0,-1.0,712.0,0.8566,0.8561000000000001,0.15408947276723328,0.1539995302778758,0.0,0.3559999999999608,0.04791099695485171,9954.907615633023,2.0,9954.859704636068,0.06126647869441741,1641168600.0,2022-01-03 00:05:00+00:00,2022-01-03 00:05:00+00:00,2022-01-03 00:09:00+00:00,2022-01-03 00:10:00+00:00,0.9254755156532533,0.8558458758968914,2022-01-04 00:00:00+00:00,0.010949088307449645,0.0009769905230031712,target,minute interval; not exact exchange fill
91,1012325.0,1012332.0,-1.0,734.0,0.8308000000000001,0.8302,0.15406622920256788,0.1539549632691043,0.0,0.440400000000033,0.13237880752836084,9955.03999444055,2.0,9954.907615633023,0.06125694215809385,1641255180.0,2022-01-04 00:05:00+00:00,2022-01-04 00:05:00+00:00,2022-01-04 00:12:00+00:00,2022-01-04 00:13:00+00:00,0.8976016978789315,0.83001805966127,2022-01-05 00:00:00+00:00,0.011705396173421994,0.0026998205814969573,target,minute interval; not exact exchange fill
92,1013765.0,1014839.0,-1.0,749.0,0.8216,0.8207,0.15547377863152398,0.15530346899086142,-0.12414343942,0.6741000000000089,0.48746619179762346,9955.527460632347,2.0,9955.03999444055,0.06181576370799731,1641405600.0,2022-01-05 00:05:00+00:00,2022-01-05 00:05:00+00:00,2022-01-05 17:59:00+00:00,2022-01-05 18:00:00+00:00,0.8870340186254735,0.8204531110720558,2022-01-06 00:00:00+00:00,0.01752741084891506,0.009946243554186506,target,minute interval; not exact exchange fill
93,1015205.0,1015206.0,-1.0,753.0,0.7701,0.7697,0.14650653770732755,0.1464304402977925,0.0,0.3011999999999668,0.00826302199484677,9955.535723654342,2.0,9955.527460632347,0.05824757174273992,1641427620.0,2022-01-06 00:05:00+00:00,2022-01-06 00:05:00+00:00,2022-01-06 00:06:00+00:00,2022-01-06 00:07:00+00:00,0.8352990534614217,0.7694847062520885,2022-01-07 00:00:00+00:00,0.00943715767707488,0.00016830717935422272,target,minute interval; not exact exchange fill
94,1016645.0,1016647.0,-1.0,748.0,0.7772,0.7766000000000001,0.1468754787669026,0.14676209059492612,0.0,0.44879999999995057,0.15516243063812185,9955.69088608498,2.0,9955.535723654342,0.05839420560952069,1641514080.0,2022-01-07 00:05:00+00:00,2022-01-07 00:05:00+00:00,2022-01-07 00:07:00+00:00,2022-01-07 00:08:00+00:00,0.8428008457582836,0.7763628134890204,2022-01-08 00:00:00+00:00,0.012761824962811903,0.003162099546105714,target,minute interval; not exact exchange fill
95,1018085.0,1018861.0,-1.0,784.0,0.7625000000000001,0.7614000000000001,0.15103264083680068,0.1508147576828066,-0.06049957715200001,0.8623999999999921,0.6210521786323848,9956.311938263612,2.0,9955.69088608498,0.06004605876580019,1641646920.0,2022-01-08 00:05:00+00:00,2022-01-08 00:05:00+00:00,2022-01-08 13:01:00+00:00,2022-01-08 13:02:00+00:00,0.8250574512154027,0.7611502075783091,2022-01-09 00:00:00+00:00,0.021576844891638344,0.01266289427913414,target,minute interval; not exact exchange fill
96,1020965.0,1020967.0,-1.0,912.0,0.7547,0.751,0.17389379833398214,0.17304126480564538,0.0,3.3744000000000334,3.027464936860406,9959.339403200473,2.0,9956.311938263612,0.06913065844741277,1641773280.0,2022-01-10 00:05:00+00:00,2022-01-10 00:05:00+00:00,2022-01-10 00:07:00+00:00,2022-01-10 00:08:00+00:00,0.8083948445675248,0.7507822076557339,2022-01-11 00:00:00+00:00,0.07296403175800745,0.06182323039193953,target,minute interval; not exact exchange fill
97,1023845.0,1023919.0,-1.0,1008.0,0.7737,0.7682,0.1970371124944064,0.19563643507587306,0.0,5.544000000000061,5.151326452429781,9964.490729652902,2.0,9959.339403200473,0.07830736240893442,1641950400.0,2022-01-12 00:05:00+00:00,2022-01-12 00:05:00+00:00,2022-01-12 01:19:00+00:00,2022-01-12 01:20:00+00:00,0.8221657451309677,0.7680034207009125,2022-01-13 00:00:00+00:00,0.1175382589021132,0.10544443081080701,target,minute interval; not exact exchange fill
